,sqrt_l,0,pi/12,pi/6,pi/4,pi/3,5pi/12
357,0.357238158772515,0.5400547805168036,0.5399992221833315,0.5396103138490259,0.5386102638465258,0.536276813840692,0.5309987721608302
358,0.35823882588392264,0.5415413627824248,0.5415127899252105,0.541255634210282,0.540415909684373,0.5383324721791646,0.5335266763338167
359,0.35923949299533026,0.5430842970719965,0.5430842970719963,0.5428557142142821,0.5421985384983535,0.540388130517637,0.5360545805068031
360,0.3602401601067379,0.5445700856471395,0.5445986585043538,0.5445129399327109,0.5439700556456395,0.5424271213560679,0.5385269263463173
361,0.36124082721814543,0.5461130199367111,0.5461701656511398,0.5461130199367111,0.5457415727929256,0.5444843670754966,0.5410270513525676
362,0.36224149432955305,0.5475988085118543,0.547684527083497,0.5477416727979256,0.5475416627974256,0.5465130399377112,0.5435128899302109
363,0.36324216144096066,0.5491131699442116,0.5492274613730687,0.54937032565914,0.5493131799447115,0.5485131399427114,0.5459701556506397
364,0.3642428285523683,0.5506275313765688,0.5507703956626403,0.5509704056631404,0.5510561242347832,0.550541812804926,0.5484274213710686
365,0.3652434956637759,0.5521418928089262,0.5523133299522119,0.5525704856671404,0.5528276413820691,0.5525419128099263,0.5508275413770689
366,0.3662441627751835,0.5536562542412835,0.5538276913845693,0.5542277113855693,0.554599158529355,0.5545705856721408,0.5532562342402835
367,0.3672448298865911,0.5551706156736408,0.5553991985313551,0.5558219087424959,0.5563807602144812,0.5565572396266872,0.55564542933029
368,0.3682454969979987,0.5566748925681579,0.5569101984510989,0.5574690499230845,0.5581161411011727,0.5585573396316876,0.5580573146304375
369,0.3692461641094063,0.5582043808072757,0.5584690999255846,0.5590573646329374,0.5598809352232318,0.5605574396366878,0.5604397866952171
370,0.3702468312208139,0.5597044558110258,0.5599985881647025,0.5606750925781584,0.5616163161099232,0.562557539641688,0.5627928455246292
371,0.37124749833222154,0.5612339440501437,0.5615280764038202,0.5622928205233791,0.5634105234673499,0.5645282264113206,0.5651753175894089
372,0.3722481654436291,0.5627340190538939,0.5630575646429381,0.5638811352332322,0.5651459043540412,0.5665283264163208,0.567528376418821
373,0.3732488325550367,0.5642635072930117,0.5645870528820559,0.5655282764138208,0.5668812852407327,0.5684990131859535,0.5698226087774976
374,0.37424949966644433,0.5657635822967619,0.5661459543565415,0.567116591123674,0.568616666127424,0.5704696999555859,0.5721801241577231
375,0.37525016677785195,0.5672930705358797,0.5676754425956592,0.5687343190688946,0.5703814602494831,0.5724528650674957,0.5744832696180264
376,0.37625083388925956,0.56879314553963,0.5692343440701447,0.5703520470141155,0.5721195150666625,0.5743923559814355,0.5767864150783296
377,0.3772515010006671,0.5703226337787478,0.5707344190738949,0.5719376877934806,0.5738468741618901,0.5763621514409054,0.579089560538633
378,0.37825216811207474,0.5718164696113595,0.5723013423398443,0.5735438287065868,0.5755742332571173,0.578301642354845,0.581362401453406
379,0.37925283522348235,0.5733316968878749,0.5738165696163597,0.5751499696196931,0.5773318968978752,0.5802411332687847,0.5836049378226488
380,0.38025350233488997,0.5748469241643901,0.5753621014384053,0.5767561105327994,0.5790592559931027,0.5821806241827243,0.5859080832829521
381,0.3812541694462976,0.5763621514409054,0.5768773287149206,0.5783925559914359,0.5807866150883303,0.584120115096664,0.588150619652195
382,0.38225483655770515,0.5778470741718904,0.5784531650824966,0.5799683923590119,0.5825139741835577,0.5860596060106036,0.5904045202260113
383,0.38325550366911276,0.5793926059939362,0.579968392359012,0.5815745332721182,0.5842716378243155,0.587968792379013,0.5926233811690584
384,0.3842561707805204,0.5808775287249212,0.5815139241810575,0.5831806741852243,0.5859989969195429,0.5899044952247612,0.5948734936746838
385,0.385256837891928,0.5824230605469668,0.5830291514575728,0.5847868150983307,0.5876960514692401,0.5918108405420272,0.5970923546177309
386,0.3862575050033356,0.5839079832779518,0.5845443787340883,0.5863929560114369,0.5894357217860894,0.5937171858592929,0.599311215560778
387,0.38725817211474317,0.5854232105544672,0.5860899105561339,0.5879990969245432,0.5911545577278865,0.595623531176559,0.6015300765038252
388,0.3882588392261508,0.5869384378309825,0.5876354423781796,0.5895607280364019,0.5928733936696835,0.5975298764938247,0.6037176858842943
389,0.3892595063375584,0.5884669233461673,0.5891857092854642,0.5911858092904645,0.5945922296114805,0.5994674733736688,0.6059052952647632
390,0.390260173448966,0.5899357467873394,0.5906857842892146,0.5927796389819491,0.5963110655532776,0.6013738186909345,0.608094920875076
391,0.39126084056037364,0.5914983249162458,0.592248362418121,0.5944047202360119,0.5980299014950747,0.6032801640082005,0.6102885789450763
392,0.3922615076717812,0.5929671483574179,0.5937484374218711,0.5959672983649182,0.5997174858742937,0.6051552577628883,0.6124499773375766
393,0.3932621747831888,0.5945297264863243,0.5953110155507776,0.5975611280564028,0.601467573378669,0.6070626111950759,0.6145791160525769
394,0.3942628418945964,0.5959985499274965,0.5968423421171059,0.5991862093104656,0.603155157757888,0.608933672490076,0.6167405144450772
395,0.39526350900600404,0.5975298764938248,0.5983736686834342,0.600748787439372,0.604873993699685,0.6108047337850764,0.6189019128375775
396,0.39626417611741166,0.5990299514975749,0.5999049952497626,0.6023738686934347,0.6065464563550759,0.6127080547575765,0.6210633112300776
397,0.3972648432288192,0.6005300265013251,0.6014363218160907,0.6039676983849193,0.608288478940076,0.6145791160525769,0.6231924499450779
398,0.39826551034022684,0.6020613530676534,0.6029676483824191,0.6055302765138257,0.6099982418475762,0.6164824370250771,0.6253312665633283
399,0.39926617745163445,0.6035614280714037,0.6044989749487475,0.6071593902275759,0.6116757450775765,0.6183534983200772,0.6274647065686618
400,0.40026684456304207,0.6050927546377318,0.6060303015150758,0.608740114425076,0.6133855079850767,0.6202245596150775,0.6295648115739121
401,0.4012675116744497,0.6066109757100758,0.607546506357576,0.6103530983000763,0.6150952708925769,0.6220633612325778,0.6316649165791622
402,0.40226817878585724,0.6081271805525761,0.609094970877576,0.6119338224975766,0.616772774122577,0.6239344225275781,0.6337983565844959
403,0.40326884589726486,0.6096111257175763,0.6106111757200764,0.6135468063725766,0.6185147967075774,0.625797956564495,0.6358984615897463
404,0.4042695130086725,0.6111273305600764,0.6121596402400765,0.615095270892577,0.6201922999375775,0.6276313815690784,0.6379985665949964
405,0.4052701801200801,0.6126435354025765,0.6136758450825767,0.6166759950900771,0.6218698031675778,0.6295314765738287,0.6400986716002468
406,0.4062708472314877,0.6141597402450769,0.6152243096025769,0.6182889789650773,0.623547306397578,0.6313649015784123,0.642198776605497
407,0.4072715143428953,0.615675945087577,0.6167405144450772,0.6198697031625775,0.6252645965631616,0.6332316615830791,0.6442655466106638
408,0.4082721814543029,0.6171921499300771,0.6182889789650773,0.6214826870375778,0.6269313465673283,0.6350650865876627,0.6463426619606844
409,0.4092728485657105,0.6187083547725772,0.6198051838075775,0.6230634112350778,0.6286314315715787,0.6368985115922463,0.6484117309313742
410,0.4102735156771181,0.6202245596150775,0.6213536483275778,0.6246118757550783,0.6303315165758289,0.6387319365968299,0.6504807999020641
411,0.41127418278852573,0.6217085047800778,0.6228698531700778,0.6262313115655783,0.6319982665799958,0.6405653616014135,0.6525153843899091
412,0.41227484989993335,0.6232569693000778,0.6244183176900782,0.6277980565694953,0.6336983515842458,0.6424321216060804,0.6545844533605991
413,0.4132755170113409,0.6247409144650782,0.6259312965648284,0.6293981365734954,0.635398436588496,0.6442655466106638,0.6566535223312889
414,0.4142761841227485,0.6262646465656617,0.6274980415687452,0.6309982165774954,0.6370651865926629,0.6461012705807705,0.6586881068191341
415,0.41527685123415614,0.6277647215694118,0.6289981165724954,0.6325649615814124,0.6387319365968299,0.6479289481715466,0.6607226913069792
416,0.41627751834556376,0.6292981315732454,0.6305315265763288,0.6341650415854125,0.6404320216010801,0.6497221412794778,0.6627917602776691
417,0.4172781854569714,0.6307982065769955,0.6320649365801624,0.6357317865893296,0.642098771605247,0.6515498188702538,0.6648263447655142
418,0.41827885256837893,0.632331616580829,0.6335650115839125,0.6373318665933296,0.6437655216094138,0.6534119809438748,0.6668547713099943
419,0.41927951967978655,0.6338316915845792,0.6351317565878295,0.6388986115972466,0.6454805498895635,0.6552051740518061,0.6688905873865122
420,0.42028018679119417,0.6353651015884128,0.6366318315915795,0.6404986916012467,0.6471358050661153,0.6570328516425821,0.6708906873915126
421,0.4212808539026018,0.6368318415920796,0.6381985765954964,0.6420654366051636,0.6487910602426673,0.6588260447505134,0.6729265034680305
422,0.4222815210140094,0.6383985865959966,0.6396986515992467,0.6436321816090804,0.6505152843849089,0.6606537223412895,0.6749266034730309
423,0.42328218812541696,0.6398653265996633,0.6412653966031635,0.6452391585096497,0.6521705395614608,0.6624813999320656,0.6769624195495488
424,0.4242828552368246,0.6413987366034969,0.6427654716069137,0.6468254447205118,0.6538257947380128,0.6643090775228417,0.6789625195545492
425,0.4252835223482322,0.6428988116072472,0.6442988816107472,0.6484117309313742,0.6555155343974094,0.666102270630773,0.6809626195595494
426,0.4262841894596398,0.6444322216110805,0.6458253947180117,0.6499635326593917,0.6571707895739615,0.667890537384012,0.6829627195645497
427,0.4272848565710474,0.6459288481665463,0.6473771964460291,0.6515498188702538,0.6588260447505134,0.669676340959905,0.6849628195695499
428,0.428285523682455,0.6474461654117188,0.6488945136912018,0.6531361050811161,0.6605157844099103,0.6715335766788341,0.6869629195745501
429,0.4292861907938626,0.6489634826568915,0.6504463154192193,0.6547223912919785,0.6621710395864621,0.6733193802547272,0.6889273035080327
430,0.4302868579052702,0.6504807999020641,0.651929148181547,0.6563086775028407,0.663826294763014,0.6751051838306201,0.6909234350606419
431,0.43128752501667783,0.6519636326643918,0.6534809499095644,0.6578604792308581,0.6655160344224108,0.6768909874065132,0.6929235350656421
432,0.43228819212808545,0.6535154343924093,0.654998267154737,0.6594812499245652,0.6671762159536551,0.6786767909824063,0.6948865961816609
433,0.433288859239493,0.654998267154737,0.6565155843999098,0.6610330516525826,0.6688191552434766,0.6804983106298171,0.6968496572976798
434,0.4342895263509006,0.6564810999170649,0.6580673861279271,0.6625848533806,0.6705335266763337,0.6822841142057102,0.69884975730268
435,0.43529019346230824,0.6580329016450823,0.6595847033730998,0.6642056240743072,0.6721764659661555,0.6840699177816035,0.7008128184186987
436,0.43629086057371586,0.6595157344074101,0.6611365051011171,0.6657574258023246,0.6738194052559772,0.6858557213574965,0.7027758795347174
437,0.43729152768512347,0.6610675361354275,0.6626193378634448,0.6673547963112442,0.6754980606173167,0.6876415249333895,0.7047389406507363
438,0.43829219479653103,0.6625503688977553,0.6641711395914623,0.6689263034580302,0.6771409999071382,0.6894273285092828,0.7067020017667551
439,0.43929286190793865,0.6641021706257727,0.6656884568366349,0.670497810604816,0.6787839391969598,0.6912197461724937,0.7086650628827739
440,0.44029352901934626,0.6655850033881003,0.6672476480966906,0.6720693177516018,0.6804625945582993,0.6929976128436053,0.710591085109811
441,0.4412941961307539,0.6671047838106191,0.6687477231004407,0.6736408248983877,0.682105533848121,0.6947754795147164,0.7125541462258298
442,0.4422948632421615,0.6686048588143694,0.6702835141757088,0.6752123320451737,0.6837484731379427,0.6965163072968464,0.7145357267863394
443,0.44329553035356906,0.6701406498896374,0.6718193052509769,0.6767838391919596,0.6854271284992822,0.6983312128569392,0.716497363329705
444,0.44429619746497667,0.6716407248933874,0.6733550963262449,0.6783910624102634,0.6870700677891037,0.7001090795280505,0.7184205364114361
445,0.4452968645763843,0.6731765159686557,0.674855171329995,0.6799268534855315,0.6887130070789255,0.7018499073101805,0.7203821729548014
446,0.4462975316877919,0.6746408749008879,0.6764266784767811,0.6815340767038354,0.6904048906149013,0.7036277739812916,0.7223053460365327
447,0.4472981987991995,0.6761766659761559,0.6779267534805312,0.6830698677791033,0.6920346017300865,0.7054426795413845,0.7242285191182637
448,0.4482988659106071,0.6776767409799062,0.6794625445557992,0.6846413749258892,0.693664312845272,0.7071835073235144,0.7261516921999946
449,0.4492995330220147,0.6792125320551742,0.6809983356310673,0.6862485981441929,0.6953681017384203,0.7089613739946257,0.7280748652817256
450,0.4503002001334223,0.6807126070589244,0.6825341267063354,0.6877843892194611,0.6969978128536057,0.7107022017767555,0.7300365018250912
451,0.45130086724482993,0.6822483981341925,0.6840342017100856,0.6893916124377649,0.6986275239687911,0.7124800684478669,0.7319212114451876
452,0.45230153435623754,0.6837127570664248,0.6855342767138357,0.6909234350606419,0.7002942739729578,0.7142579351189782,0.7338443845269187
453,0.45330220146764516,0.6852485481416928,0.6871057838606216,0.692516107286846,0.7019239850881432,0.7159973383284548,0.7357675576086499
454,0.4543028685790527,0.6867843392169608,0.6886058588643719,0.6940717406240684,0.7035536962033289,0.7177666575636473,0.7376907306903807
455,0.45530353569046034,0.6882844142207112,0.6901456183920307,0.6956273739612906,0.7052204462074956,0.7195359767988401,0.7396139037721118
456,0.45630420280186795,0.6897752295022159,0.6916642128402718,0.6972200461874947,0.7068871962116625,0.7213052960340326,0.7415570778538927
457,0.45730486991327557,0.6913308628394383,0.693219846177494,0.698775679524717,0.7085539462158295,0.7230361518075904,0.743477173858693
458,0.4583055370246832,0.6928124183986979,0.6947014017367535,0.7003683517509209,0.7101836573310147,0.7247670075811483,0.7453572678633933
459,0.45930620413609075,0.6943310128469387,0.696257035073976,0.7019239850881432,0.7118133684462001,0.7265363268163407,0.7472773638681934
460,0.46030687124749836,0.6958496072951796,0.697775629522217,0.7035166573143472,0.713480118450367,0.7283056460515334,0.7491574578728937
461,0.461307538358906,0.6973682017434205,0.6993312628594394,0.7050722906515696,0.7151126787108587,0.7300365018250912,0.7510775538776939
462,0.4623082054703136,0.69884975730268,0.7008128184186987,0.706627923988792,0.7167281440995127,0.7318058210602838,0.752957647882394
463,0.4633088725817212,0.7004053906399024,0.7023684517559212,0.7082205962149959,0.7183820729498015,0.7335366768338418,0.7548777438871943
464,0.46430953969312877,0.7018869461991618,0.7038870462041621,0.7097762295522183,0.7199975383384553,0.7353059960690344,0.7567578378918947
465,0.4653102068045364,0.7034425795363842,0.7054426795413845,0.7113689017784223,0.7216514671887441,0.7370368518425922,0.7586379318965948
466,0.466310873915944,0.7049241350956437,0.706924235100644,0.7129245351156447,0.7233053960390327,0.7387677076161501,0.7605180259012951
467,0.4673115410273516,0.7064427295438847,0.7084798684378663,0.7144972633247046,0.7249208614276867,0.7405370268513425,0.7624781239061954
468,0.46831220813875923,0.707924285103144,0.7099984628861074,0.7160358017900894,0.7265363268163407,0.742277113855693,0.7643582179108956
469,0.4693128752501668,0.7094799184403664,0.7115540962233298,0.717612803717109,0.7282287191282643,0.7439971998599931,0.7662383119155959
470,0.4703135423615744,0.7109614739996258,0.7130356517825893,0.7191898056441285,0.7298441845169182,0.7457572878643933,0.768118405920296
471,0.471314209472982,0.7124800684478669,0.7145357267863393,0.7207283441095134,0.7314981133672069,0.7475173758687934,0.7699968331749923
472,0.47231487658438964,0.7139986628961078,0.7161127287133587,0.7223438094981673,0.7331135787558609,0.7492374618730938,0.7718719269296798
473,0.47331554369579726,0.7155357767888394,0.717612803717109,0.723882347963552,0.7347290441445151,0.750957547877394,0.7737470206843676
474,0.4743162108072048,0.7170358517925896,0.7191513421824935,0.7254593498905714,0.7364214364564382,0.7526776338816942,0.7756221144390554
475,0.47531687791861243,0.7184974633347052,0.720651417186244,0.7269978883559565,0.7380369018450922,0.7544777238861944,0.7774972081937431
476,0.47631754503002005,0.72003600180009,0.7221899556516289,0.7285748902829757,0.7396523672337464,0.7561978098904946,0.7793723019484308
