sample_id,x,y,routeid,distance,accessibility
1694,840180.983,819561.899,87,135,0.07377983825852363
1695,840184.572,819558.417,87,140,0.07418271546912901
1696,840188.16,819554.935,87,145,0.0745847273284113
1697,840191.749,819551.454,87,150,0.0749858688583213
1698,840195.338,819547.972,87,155,0.07538730884218482
1699,840198.926,819544.49,87,160,0.07578838140754826
1700,840202.515,819541.009,87,165,0.07618856873732721
1701,840206.103,819537.527,87,170,0.07658786586231875
1702,840209.692,819534.045,87,175,0.0769865873500202
1703,840213.281,819530.564,87,180,0.0773845663296608
1704,840216.869,819527.082,87,185,0.07778164023791102
1705,840220.458,819523.6,87,190,0.07817780412521022
1706,840224.046,819520.119,87,195,0.07857377568419734
1707,840227.635,819516.637,87,200,0.07897239041795064
1708,840231.223,819513.155,87,205,0.07937024379860866
1709,840234.812,819509.674,87,210,0.0797674158439892
1710,840238.401,819506.192,87,215,0.08016497145796464
1711,840241.989,819502.71,87,220,0.0805618000755456
1712,840245.578,819499.229,87,225,0.08095768396847196
1713,840249.166,819495.747,87,230,0.08135261818802839
1714,840252.755,819492.265,87,235,0.0817467963672476
1715,840256.344,819488.784,87,240,0.08214009381479044
1716,840259.932,819485.302,87,245,0.08253242676333879
1717,840263.521,819481.82,87,250,0.08292622224113581
1718,840267.109,819478.339,87,255,0.0833208363271369
1719,840270.698,819474.857,87,260,0.08371457226950192
1720,840274.286,819471.375,87,265,0.08411394741518244
1721,840277.875,819467.894,87,270,0.08451233327510294
1722,840281.464,819464.412,87,275,0.0849097248514434
1723,840285.052,819460.93,87,280,0.08530611715076367
1724,840288.641,819457.448,87,285,0.0857015051916962
1725,840292.229,819453.967,87,290,0.08609588399865538
1726,840295.818,819450.485,87,295,0.08648924860602217
1727,840299.407,819447.003,87,300,0.08688159405161927
1728,840302.634,819443.209,87,305,0.08727291628529983
1729,840305.557,819439.153,87,310,0.08766558866092412
1730,840308.481,819435.097,87,315,0.08805849933752086
1731,840311.405,819431.041,87,320,0.08845037103380664
1732,840314.329,819426.985,87,325,0.08884119879611935
1733,840317.252,819422.929,87,330,0.08923097767642907
1734,840320.176,819418.873,87,335,0.08961970274281765
1735,840323.227,819414.914,87,340,0.09000736877561873
1736,840326.362,819411.019,87,345,0.09039397096009139
1737,840329.66,819407.264,87,350,0.09077950417917856
1738,840333.039,819403.578,87,355,0.09116396373892384
1739,840336.482,819399.952,87,360,0.09154734478113818
1740,840339.925,819396.326,87,365,0.09192964259305851
1741,840343.505,819392.837,87,370,0.09231085194514096
1742,840347.094,819389.355,87,375,0.09269096831100815
1743,840350.683,819385.874,87,380,0.0930699868642772
1744,840551.97,819179.549,88,0,0.058631178264650315
1745,840555.865,819182.683,88,5,0.059054142311129154
1746,840559.761,819185.817,88,10,0.05947951327936059
1747,840563.657,819188.951,88,15,0.059905783345753444
1748,840567.553,819192.085,88,20,0.0603313615871747
1749,840571.449,819195.219,88,25,0.06075624293604985
1750,840575.345,819198.353,88,30,0.06118042232555663
1751,840579.241,819201.487,88,35,0.06160389469156843
1752,840583.137,819204.621,88,40,0.06202665497228485
1753,840587.033,819207.755,88,45,0.06244869811115566
1754,840590.928,819210.889,88,50,0.06287001904623467
1755,840594.824,819214.023,88,55,0.0632906127235417
1756,840598.72,819217.157,88,60,0.06371047409696186
1757,840602.566,819220.35,88,65,0.0641295982739954
1758,840606.27,819223.708,88,70,0.0645479804854312
1759,840609.974,819227.066,88,75,0.06496561525263467
1760,840613.679,819230.425,88,80,0.06538249753615034
1761,840617.383,819233.783,88,85,0.06579862229995322
1762,840621.087,819237.141,88,90,0.06621398451282094
1763,840624.462,819240.723,88,95,0.06662857987071678
1764,840626.095,819245.402,88,100,0.0670424061799449
1765,840623.658,819249.768,88,105,0.06745545370773025
1766,840233.697,819501.91,89,0,0.06906537878694527
1767,840229.831,819498.738,89,5,0
1768,840225.966,819495.567,89,10,0
1769,840222.1,819492.396,89,15,0
1770,840218.234,819489.224,89,20,0
1771,840213.648,819487.436,89,25,0
1772,840210.073,819490.498,89,30,0
1773,840206.666,819494.158,89,35,0
1774,840203.258,819497.817,89,40,0
1775,840199.851,819501.476,89,45,0
1776,840196.443,819505.135,89,50,0
1777,840193.036,819508.794,89,55,0
1778,840189.628,819512.453,89,60,0
1779,840186.221,819516.112,89,65,0
1780,840182.813,819519.771,89,70,0
1781,840179.406,819523.43,89,75,0
1782,840175.998,819527.089,89,80,0
1783,840172.61,819530.766,89,85,0
1784,840169.264,819534.481,89,90,0
1785,840165.918,819538.197,89,95,0
1786,840162.572,819541.913,89,100,0
1787,840159.227,819545.628,89,105,0
1788,840155.881,819549.344,89,110,0
1789,840152.535,819553.059,89,115,0
1790,840150.258,819556.745,89,120,0
1791,840153.803,819560.271,89,125,0
1792,840157.349,819563.796,89,130,0
1793,840160.894,819567.322,89,135,0
1794,840832.961,819029.903,90,0,0.11132966341489503
1795,840836.81,819033.096,90,5,0.1117097579599942
1796,840840.658,819036.288,90,10,0.11197606494612695
1797,840844.506,819039.48,90,15,0.1123545701129024
1798,840848.354,819042.673,90,20,0.11273173254098785
1799,840852.203,819045.865,90,25,0.11310754725480318
1800,840856.051,819049.057,90,30,0.11348200930553091
1801,840859.899,819052.25,90,35,0.1138551137448046
1802,840863.747,819055.442,90,40,0.11422685563866161
1803,840867.596,819058.634,90,45,0.11459723008167791
1804,840871.444,819061.827,90,50,0.11496623216702483
1805,840875.292,819065.019,90,55,0.11533385700972676
1806,840879.14,819068.211,90,60,0.11570009974271113
1807,840882.989,819071.404,90,65,0.1160649555023107
1808,840886.837,819074.596,90,70,0.11642841945709574
1809,840890.685,819077.788,90,75,0.11679048677101551
1810,840894.533,819080.98,90,80,0.11715115264292633
1811,840898.382,819084.173,90,85,0.11751041226778317
1812,840902.23,819087.365,90,90,0.11786826087271211
1813,840906.078,819090.557,90,95,0.11822469368930796
1814,840910.212,819093.353,90,100,0.11857970517183669
1815,840914.462,819095.987,90,105,0.11893329106131591
1816,840918.712,819098.621,90,110,0.11928544697681535
1817,840922.362,819100.882,91,0,0.1195867238788971
1818,840926.225,819104.057,91,5,0.07145959025891688
1819,840930.087,819107.232,91,10,0.07183501840604799
1820,840933.95,819110.407,91,15,0.0722138527777584
1821,840937.813,819113.581,91,20,0.07259525954268171
1822,840941.676,819116.756,91,25,0.07297606906603901
1823,840945.528,819119.944,91,30,0.07335601390810864
1824,840949.371,819123.142,91,35,0.07373508946310678
1825,840953.214,819126.341,91,40,0.07411329111609893
1826,840957.057,819129.539,91,45,0.07449061428232066
1827,840960.9,819132.738,91,50,0.07394466465982699
1828,840964.744,819135.936,91,55,0.07432701975335175
1829,840968.587,819139.134,91,60,0.07470849552484783
1830,840972.43,819142.333,91,65,0.0750890873248522
1831,840976.273,819145.531,91,70,0.0754687905088909
1832,840980.116,819148.73,91,75,0.07584760043897877
1833,840983.959,819151.928,91,80,0.07622551248373034
1834,840987.803,819155.127,91,85,0.07660252201796224
1835,840991.656,819158.313,91,90,0.07697862439466246
1836,840995.518,819161.488,91,95,0.0773538150052676
1837,840999.38,819164.664,91,100,0.0777280892724353
1838,841003.242,819167.839,91,105,0.0781014425988846
1839,841007.105,819171.015,91,110,0.07847387038941965
1840,841010.967,819174.19,91,115,0.07884536806440329
1841,841014.829,819177.366,91,120,0.0792159310451269
1842,841018.691,819180.541,91,125,0.07958555476198884
1843,841022.553,819183.717,91,130,0.07995519455970834
1844,841026.416,819186.892,91,135,0.08032414677013827
1845,841030.278,819190.067,91,140,0.08041670617425135
1846,841034.14,819193.243,91,145,0.08078578841228957
1847,841038.002,819196.418,91,150,0.08115391245457149
1848,841041.008,819200.314,91,155,0.08152107567665053
1849,841044.229,819204.041,91,160,0.08188727110698849
1850,841048.027,819207.293,91,165,0.08225249337929227
1851,841051.826,819210.544,91,170,0.08233847681557653
1852,841055.624,819213.795,91,175,0.08270384626927213
1853,841059.423,819217.047,91,180,0.08306969496640873
1854,841063.221,819220.298,91,185,0.08343455753535536
1855,841067.02,819223.55,91,190,0.08379842942693337
1856,841070.818,819226.801,91,195,0.08416130610101277
1857,841074.616,819230.053,91,200,0.08452318302473508
1858,841078.415,819233.304,91,205,0.08488525544703102
1859,841082.213,819236.555,91,210,0.08524680588520246
1860,841085.857,819239.966,91,215,0.08560734338782164
1861,841089.21,819243.675,91,220,0.08596686378031508
1862,841092.562,819247.385,91,225,0.08632568870817771
1863,840749.275,818960.557,92,0,0.11440106273953307
1864,840753.624,818963.026,92,5,0.11478547477625205
1865,840757.972,818965.494,92,10,0.11516851713113574
1866,840762.11,818968.266,92,15,0.11555018532219012
1867,840765.948,818971.471,92,20,0.11593047450510245
1868,840769.786,818974.675,92,25,0.11630937866974905
1869,840773.624,818977.88,92,30,0.11668689273621978
1870,840777.462,818981.085,92,35,0.11706301164017036
1871,840781.3,818984.289,92,40,0.11743773033241034
1872,840785.138,818987.494,92,45,0.11781104377854047
1873,840788.976,818990.698,92,50,0.11818294695900615
1874,840792.814,818993.903,92,55,0.1185534348701844
1875,840796.652,818997.108,92,60,0.1189225025224442
1876,840800.49,819000.312,92,65,0.11929014494363907
1877,840804.328,819003.517,92,70,0.1196563571803376
1878,840808.166,819006.721,92,75,0.1200211342891544
1879,840812.004,819009.926,92,80,0.1203844713439205
1880,841027.434,818774.289,93,0,0.08892495087113324
1881,841030.67,818770.477,93,5,0.08935608750638482
1882,841034.045,818766.791,93,10,0.08978617441423671
1883,841037.493,818763.171,93,15,0.09021520640025696
1884,841040.941,818759.55,93,20,0.09064317829080913
1885,841044.39,818755.929,93,25,0.09107008472488293
1886,841047.838,818752.308,93,30,0.09149592033994779
1887,841051.286,818748.687,93,35,0.09192067978622191
1888,841054.565,818744.918,93,40,0.09234435818065848
1889,841057.729,818741.046,93,45,0.09276695004529431
1890,841060.892,818737.174,93,50,0.09318844973539453
1891,841064.056,818733.302,93,55,0.0936088519389351
1892,841065.164,818731.946,94,0,0.09375585584024401
1893,841068.328,818728.074,94,5,0.09417476768828746
1894,841071.491,818724.202,94,10,0.0945925695916971
1895,841074.655,818720.33,94,15,0.09500925625812758
1896,841077.818,818716.458,94,20,0.09542482241866668
1897,841080.999,818712.6,94,25,0.09584072918114386
1898,841084.23,818708.784,94,30,0.09625839592058391
1899,841087.46,818704.968,94,35,0.09667492631963326
1900,840792.929,819376.271,95,0,0.10524503580388518
1901,840788.395,819378.351,95,5,0.10557610179467432
1902,840784.144,819380.983,95,10,0.1059059012548042
1903,840831.087,819360.492,96,0,0.10480175360620453
1904,840826.466,819362.403,96,5,0.10280447973803815
1905,840821.846,819364.313,96,10,0.10314461368705016
1906,840817.225,819366.224,96,15,0.10348351200223085
1907,840812.605,819368.135,96,20,0.10382117027527345
1908,840807.984,819370.045,96,25,0.10415758410919289
1909,840803.364,819371.956,96,30,0.10449274912531752
1910,840798.743,819373.867,96,35,0.10482666095350587
1911,840794.123,819375.777,96,40,0.10515931523432866
1912,841454.785,818927.109,97,0,0.10210144158403332
1913,841451.605,818930.968,97,5,0.10250356391393883
1914,841448.426,818934.827,97,10,0.10290446968616605
1915,841445.246,818938.686,97,15,0.10330415373746862
1916,841442.067,818942.544,97,20,0.10370261091629542
1917,841438.887,818946.403,97,25,0.10409983608535875
1918,841435.708,818950.262,97,30,0.10449582411647759
1919,841432.528,818954.121,97,35,0.10489056989581994
1920,841429.349,818957.98,97,40,0.10525710370171955
1921,841426.169,818961.839,97,45,0.10545711748027099
1922,841422.99,818965.698,97,50,0.10585053835982583
1923,841419.81,818969.556,97,55,0.10624269977408783
1924,841416.631,818973.415,97,60,0.10663359664455677
1925,841413.451,818977.274,97,65,0.10698424655352509
1926,841410.272,818981.133,97,70,0.10737303189068767
1927,841407.092,818984.992,97,75,0.10776053804836402
1928,841403.913,818988.851,97,80,0.10814675997679038
1929,841400.733,818992.71,97,85,0.10853169263914504
1930,841397.554,818996.568,97,90,0.10891533102560517
1931,841394.374,819000.427,97,95,0.10929767012529387
1932,841391.195,819004.286,97,100,0.10967870494447572
1933,841387.996,819008.129,97,105,0.11005843045398063
1934,841384.795,819011.97,97,110,0.11043772554749576
1935,841381.593,819015.81,97,115,0.11081597187071057
1936,841378.392,819019.651,97,120,0.11119289405415005
1937,841375.19,819023.492,97,125,0.11156848716021146
1938,841371.989,819027.332,97,130,0.11194274626498577
1939,841368.787,819031.173,97,135,0.11231566645922554
1940,841365.586,819035.013,97,140,0.1126872428457689
1941,841362.384,819038.854,97,145,0.11305747054413692
1942,841359.183,819042.695,97,150,0.11342634468688459
1943,841355.981,819046.535,97,155,0.11379386041612594
1944,841352.78,819050.376,97,160,0.11416001289554939
1945,841349.578,819054.217,97,165,0.11452479730029316
1946,841346.377,819058.057,97,170,0.11488820881985515
1947,841343.175,819061.898,97,175,0.11525024265953021
1948,841339.974,819065.739,97,180,0.11561089403991218
1949,841336.772,819069.579,97,185,0.11552529900371246
1950,841333.571,819073.42,97,190,0.11559224018090156
1951,841330.369,819077.26,97,195,0.11595696406502717
1952,841327.238,819081.159,97,200,0.11607920386959467
1953,841324.117,819085.065,97,205,0.11644382689234066
1954,841320.996,819088.971,97,210,0.11680705281695446
1955,841317.875,819092.877,97,215,0.1171688768144453
1956,841314.754,819096.783,97,220,0.11752929407119868
1957,841312.292,819099.864,98,0,0.1175404295358186
1958,841309.171,819103.77,98,5,0.11790133886768095
1959,841306.05,819107.677,98,10,0.11806565899381345
1960,841302.929,819111.583,98,15,0.11842591793957094
1961,841299.808,819115.489,98,20,0.11878475390109518
1962,841296.686,819119.395,98,25,0.11914216208283825
1963,841293.565,819123.301,98,30,0.11949813770307098
1964,841290.444,819127.208,98,35,0.11985267599261976
1965,841287.323,819131.114,98,40,0.12020577220534592
1966,841127.284,818658.364,99,0,0.10170008831418073
1967,841131.655,818660.793,99,5,0.0814414399843878
1968,841136.026,818663.221,99,10,0.08178563759712464
1969,841140.297,818665.806,99,15,0.0821288700334799
1970,841144.35,818668.734,99,20,0.08247113323586869
1971,841148.403,818671.662,99,25,0.08281242220625434
1972,841152.455,818674.591,99,30,0.08315273257463746
1973,841156.347,818677.726,99,35,0.08349206039894932
1974,841160.181,818680.935,99,40,0.08383040104623665
1975,841164.016,818684.143,99,45,0.0841677500252798
1976,841167.851,818687.352,99,50,0.08450410299919915
1977,841171.686,818690.56,99,55,0.08483945564043509
1978,841175.521,818693.769,99,60,0.08517380363143118
1979,841179.356,818696.977,99,65,0.08550714266287376
1980,841183.19,818700.186,99,70,0.08583946843538652
1981,841187.025,818703.394,99,75,0.08617077665869508
1982,841190.86,818706.602,99,80,0.0865010630528366
1983,841194.695,818709.811,99,85,0.08683032334615971
1984,841198.53,818713.019,99,90,0.08721858240681628
1985,841202.365,818716.228,99,95,0.08764136054866725
1986,841206.199,818719.436,99,100,0.08806309829658317
1987,841210.034,818722.645,99,105,0.08848379047163042
1988,841213.869,818725.853,99,110,0.08890343190083978
1989,841217.704,818729.061,99,115,0.08932201742001991
1990,841221.539,818732.27,99,120,0.08973954187219751
1991,841329.549,818821.013,100,0,0.09930766856055
1992,841333.443,818824.149,100,5,0.09970666879250326
1993,841337.338,818827.284,100,10,0.1001044811850308
1994,841341.233,818830.42,100,15,0.10050110069415966
1995,841345.127,818833.555,100,20,0.10089652228408202
1996,841349.022,818836.691,100,25,0.10129074093129609
1997,841352.917,818839.826,100,30,0.10168375162096778
1998,841356.811,818842.962,100,35,0.1020755493569143
1999,841360.706,818846.097,100,40,0.10246612914236092
2000,841364.601,818849.233,100,45,0.10285548600387488
2001,841368.495,818852.368,100,50,0.10324361497281644
2002,841372.39,818855.504,100,55,0.10363051109275292
2003,841376.285,818858.64,100,60,0.10401616942221475
2004,841380.18,818861.775,100,65,0.10440058503153508
2005,841384.276,818864.627,100,70,0.10478375238394094
2006,841388.509,818867.288,100,75,0.1051656667798494
2007,841392.742,818869.95,100,80,0.10554632373936622
2008,841396.975,818872.611,100,85,0.105925718379231
2009,841401.208,818875.272,100,90,0.1063038458297978
2010,841405.441,818877.934,100,95,0.10668070123375749
2011,841409.674,818880.595,100,100,0.10705627974625703
2012,841413.907,818883.256,100,105,0.10743057653499527
2013,841418.218,818885.782,100,110,0.10780358653620696
2014,841422.647,818888.102,100,115,0.10817530481864512
2015,841427.076,818890.422,100,120,0.10854572696425299
2016,841431.475,818892.796,100,125,0.10891484828443133
2017,841435.817,818895.277,100,130,0.10928266410605018
2018,841440.158,818897.758,100,135,0.10964916948580679
2019,841442.587,818899.146,101,0,0.10985370878843156
2020,841444.565,818903.738,101,5,0.09996486354182099
2021,841447.356,818907.807,101,10,0.10037330490408665
2022,841450.719,818911.507,101,15,0.10078055584320224
2023,841452.647,818916.037,101,20,0.10118661514079123
2024,841453.976,818920.842,101,25,0.10159147572898448
2025,841454.616,818925.801,101,30,0.10199513205689019
2026,841225.366,818735.472,102,0,0.09015517649483103
2027,841229.23,818738.645,102,5,0.09057056541741798
2028,841233.095,818741.818,102,10,0.09098487787243494
2029,841236.959,818744.991,102,15,0.09139810873281162
2030,841240.823,818748.163,102,20,0.09181025288963762
2031,841244.688,818751.336,102,25,0.09222130523834028
2032,841248.552,818754.509,102,30,0.0926312606810336
2033,841252.416,818757.682,102,35,0.09304011413618915
2034,841256.28,818760.855,102,40,0.09344786052276857
2035,841260.145,818764.028,102,45,0.09385449477805619
2036,841264.009,818767.201,102,50,0.09426001183884108
2037,841267.873,818770.374,102,55,0.09466440666232409
2038,841271.738,818773.546,102,60,0.09506767420438432
2039,841275.602,818776.719,102,65,0.09546980943720297
2040,841279.466,818779.892,102,70,0.09587080734530336
2041,841283.331,818783.065,102,75,0.09627066291349204
2042,841287.195,818786.238,102,80,0.09666937114425679
2043,841291.059,818789.411,102,85,0.09706692705209563
2044,841294.924,818792.584,102,90,0.09746332565188308
2045,841298.788,818795.757,102,95,0.09785856197677348
2046,841302.652,818798.929,102,100,0.0964980484845665
2047,841306.517,818802.102,102,105,0.09690517576000779
2048,841310.381,818805.275,102,110,0.09731115061209092
2049,841314.245,818808.448,102,115,0.09771596792379954
2050,841318.109,818811.621,102,120,0.09811962258570012
2051,841321.974,818814.794,102,125,0.0985221094983808
2052,841325.838,818817.967,102,130,0.09892342357430425
2053,841157.089,819026.269,103,0,0.10490242378485287
2054,841160.306,819022.441,103,5,0.07900657435136174
2055,841163.522,819018.613,103,10,0.07936075139878655
2056,841166.738,819014.785,103,15,0.07971399579574882
2057,841169.955,819010.957,103,20,0.08006630304103847
2058,841173.171,819007.129,103,25,0.08041766863827582
2059,841176.388,819003.301,103,30,0.08076808810149617
2060,841179.604,818999.472,103,35,0.0811175569511566
2061,841182.821,818995.644,103,40,0.08146607071637933
2062,841186.037,818991.816,103,45,0.08181362493396849
2063,841189.254,818987.988,103,50,0.08216021514928327
2064,841192.47,818984.16,103,55,0.08250583691686536
2065,841195.686,818980.332,103,60,0.08285048579790985
2066,841198.903,818976.504,103,65,0.08319415736398003
2067,841202.119,818972.676,103,70,0.0835368471947105
2068,841205.336,818968.847,103,75,0.08387855087730192
2069,841208.552,818965.019,103,80,0.08399430470001355
2070,841211.769,818961.191,103,85,0.08433652420108532
2071,841214.985,818957.363,103,90,0.08467774758620089
2072,841218.202,818953.535,103,95,0.08501797044648773
2073,841221.418,818949.707,103,100,0.0854497235107683
2074,841224.635,818945.879,103,105,0.08588351493777761
2075,841227.851,818942.051,103,110,0.0863162907980587
2076,841231.067,818938.223,103,115,0.08674804576655953
2077,841234.284,818934.394,103,120,0.08717877452955022
2078,841237.5,818930.566,103,125,0.08760847177780863
2079,841240.717,818926.738,103,130,0.0880371322109078
2080,841243.933,818922.91,103,135,0.08846475053560979
2081,841247.15,818919.082,103,140,0.08869709887803996
2082,841250.366,818915.254,103,145,0.08912477872765355
2083,841253.583,818911.426,103,150,0.08955140341474299
2084,841256.799,818907.598,103,155,0.08997696764604675
2085,841260.015,818903.77,103,160,0.09040146613991397
2086,841263.232,818899.941,103,165,0.09082489362160229
2087,841266.448,818896.113,103,170,0.0912472448234182
2088,841269.665,818892.285,103,175,0.09166851449042085
2089,841272.881,818888.457,103,180,0.09208869737135378
2090,841276.098,818884.629,103,185,0.09250778822758904
2091,841279.314,818880.801,103,190,0.09292578182678175
2092,841282.531,818876.973,103,195,0.09334267294643221
2093,841285.747,818873.145,103,200,0.09375845637369579
2094,841288.963,818869.317,103,205,0.09417312690410545
2095,841292.18,818865.488,103,210,0.09458667934358117
2096,841295.396,818861.66,103,215,0.09499910850367795
2097,841298.613,818857.832,103,220,0.09541040921416896
2098,841301.829,818854.004,103,225,0.0958205763064865
2099,841305.046,818850.176,103,230,0.09622960462360233
2100,841308.262,818846.348,103,235,0.09663748901816305
2101,841311.479,818842.52,103,240,0.09704422435579484
2102,841314.695,818838.692,103,245,0.09744980551038611
2103,841317.912,818834.863,103,250,0.09785422736458245
2104,841321.128,818831.035,103,255,0.09825748480940198
2105,841324.344,818827.207,103,260,0.09865957275612333
2106,841327.561,818823.379,103,265,0.09906048611522293
2107,840820.977,818907.922,104,0,0.1046957362973335
2108,840817.037,818904.844,104,5,0.10511230395553851
2109,840813.097,818901.765,104,10,0.10552762943352557
2110,840809.157,818898.687,104,15,0.10594170728139105
2111,840805.216,818895.609,104,20,0.10635453206110952
2112,840801.276,818892.531,104,25,0.10676609834817916
2113,840797.336,818889.452,104,30,0.10717640072503211
2114,840793.396,818886.374,104,35,0.10758543379174941
2115,840789.456,818883.296,104,40,0.10799319216022224
2116,840785.516,818880.217,104,45,0.10839967044815342
2117,840781.415,818877.397,104,50,0.108804862757715
2118,840776.923,818875.201,104,55,0.10920876297851605
2119,840833.678,818916.3,105,0,0.10396924543041312
2120,840829.651,818913.338,105,5,0.1038376670674686
2121,840825.616,818910.385,105,10,0.10425676451832076
2122,840821.2,818908.041,105,15,0.10467462968832413
2123,840876.848,818951.191,106,0,0.10045025067431707
2124,840872.959,818948.048,106,5,0.10086865303702496
2125,840869.07,818944.905,106,10,0.10128586632147685
2126,840865.182,818941.762,106,15,0.10170188513275957
2127,840861.293,818938.619,106,20,0.10211670408001729
2128,840857.404,818935.476,106,25,0.10253031779389472
2129,840853.516,818932.333,106,30,0.10294272091196792
2130,840849.627,818929.19,106,35,0.10335390807658808
2131,840845.738,818926.047,106,40,0.10376387395191525
2132,840841.849,818922.904,106,45,0.10417261320095987
2133,840837.961,818919.761,106,50,0.10458012051532772
2134,840834.072,818916.618,106,55,0.10392716702470671
2135,841196.663,818768.51,107,0,0.08675855306546391
2136,841199.853,818764.659,107,5,0.08689666432148961
2137,841202.838,818760.648,107,10,0.08730401208717722
2138,841205.814,818756.631,107,15,0.08772658303802808
2139,841208.791,818752.613,107,20,0.08814811253574986
2140,841211.836,818748.65,107,25,0.0885685952284911
2141,841215.029,818744.802,107,30,0.08898802574852299
2142,841218.61,818741.365,107,35,0.08940639816665509
2143,841222.479,818738.212,107,40,0.08982370765721774
2144,841052.306,818941.095,108,0,0.1043543695910618
2145,841055.55,818937.29,108,5,0.0737960117699218
2146,841058.795,818933.486,108,10,0.07414540964281179
2147,841062.04,818929.682,108,15,0.0744939349189722
2148,841065.284,818925.878,108,20,0.07484158325830537
2149,841068.529,818922.073,108,25,0.07518835032745634
2150,841071.775,818918.27,108,30,0.07553423179846223
2151,841075.022,818914.468,108,35,0.07587922334973542
2152,841075.491,818913.919,109,0,0.07592898570666712
2153,841078.739,818910.117,109,5,0.07605834501990398
2154,840872.492,819149.958,110,0,0.11454741517601935
2155,840876.056,819146.451,110,5,0.11491660318656205
2156,840879.62,819142.944,110,10,0.11528441460573925
2157,840883.183,819139.437,110,15,0.11565084456177713
2158,840886.747,819135.93,110,20,0.11601588819662924
2159,840890.311,819132.423,110,25,0.1163795406671695
2160,840893.875,819128.916,110,30,0.1167417971452618
2161,840897.439,819125.409,110,35,0.11710265281794813
2162,840901.002,819121.902,110,40,0.1174621028874563
2163,840904.566,819118.394,110,45,0.1178201425711882
2164,840908.13,819114.887,110,50,0.11817676710252974
2165,840911.694,819111.38,110,55,0.11853197172852156
2166,840915.258,819107.873,110,60,0.11888575171495191
2167,840918.821,819104.366,110,65,0.11923810234366733
2168,840742.169,819278.174,111,0,0.10090529721409919
2169,840745.734,819274.668,111,5,0.10109306360036643
2170,840749.298,819271.162,111,10,0.10150377772735523
2171,840752.862,819267.655,111,15,0.10191329006246092
2172,840756.427,819264.149,111,20,0.10232159531597805
2173,840759.991,819260.642,111,25,0.10272868822925212
2174,840763.556,819257.136,111,30,0.10313456353410856
2175,840767.12,819253.63,111,35,0.10353921599311391
2176,840770.685,819250.123,111,40,0.10394266722795928
2177,840774.249,819246.617,111,45,0.10434601251968686
2178,840777.813,819243.11,111,50,0.10474811928512612
2179,840781.378,819239.604,111,55,0.1051489823032481
2180,840784.942,819236.098,111,60,0.1055485963785696
2181,840788.507,819232.591,111,65,0.10594695632756
2182,840792.071,819229.085,111,70,0.10634405697003528
2183,840795.636,819225.578,111,75,0.10673989314138747
2184,840799.2,819222.072,111,80,0.10713445969401085
2185,840802.765,819218.566,111,85,0.10752775149156205
2186,840806.329,819215.059,111,90,0.10791976340049832
2187,840809.893,819211.553,111,95,0.10814635307265044
2188,840813.458,819208.047,111,100,0.108537000172068
2189,840817.022,819204.54,111,105,0.10892635437756343
2190,840820.587,819201.034,111,110,0.10931441059945955
2191,840824.151,819197.527,111,115,0.10970116375811471
2192,840827.716,819194.021,111,120,0.11008660878590525
2193,840831.279,819190.514,111,125,0.11047074063357608
2194,840834.843,819187.007,111,130,0.11085355426262583
2195,840838.407,819183.5,111,135,0.11123504465264812
2196,840841.971,819179.993,111,140,0.11161520678325623
2197,840845.535,819176.486,111,145,0.11199403566070315
2198,840849.098,819172.979,111,150,0.11237152630185364
2199,840852.662,819169.472,111,155,0.11274767373928354
2200,840856.226,819165.965,111,160,0.11312247301304075
2201,840859.79,819162.458,111,165,0.11349591918028668
2202,840863.354,819158.951,111,170,0.1138680073153746
2203,840866.917,819155.444,111,175,0.11423873250511545
2204,840870.481,819151.936,111,180,0.11460808985026277
2205,840616.621,819395.729,112,0,0.09810777810498816
2206,840612.92,819399.091,112,5,0.0984452714159707
2207,840609.261,819402.497,112,10,0.09878158316291093
2208,840605.706,819406.013,112,15,0.09911670922947596
2209,840602.137,819409.515,112,20,0.09945064507037177
2210,840598.564,819413.012,112,25,0.09978338646861398
2211,840594.935,819416.452,112,30,0.10011492907378448
2212,840591.293,819419.878,112,35,0.10044526876055035
2213,840588.132,819423.732,112,40,0.10077440237316836
2214,840586.925,819425.351,113,0,0.10090696905138048
2215,840583.743,819429.208,113,5,0.1012344010251439
2216,840580.562,819433.065,113,10,0.1015606158330093
2217,840577.38,819436.922,113,15,0.10188560930950798
2218,840574.198,819440.779,113,20,0.10220937730356276
2219,840570.816,819444.46,113,25,0.10253191525651972
2220,840567.398,819448.109,113,30,0.10285321938719504
2221,840563.979,819451.758,113,35,0.1030686882339196
2222,840560.561,819455.406,113,40,0.10338896906116624
2223,840557.142,819459.055,113,45,0.10370800534177221
2224,840553.724,819462.704,113,50,0.10402579297760664
2225,840550.309,819466.356,113,55,0.10434232789358812
2226,840547.017,819470.119,113,60,0.10187136147629217
2227,840543.725,819473.883,113,65,0.10222392825943784
2228,840540.301,819477.521,113,70,0.10257526988653452
2229,840536.725,819481.016,113,75,0.10292538173045496
2230,840533.149,819484.51,113,80,0.103274259579367
2231,840529.573,819488.005,113,85,0.10362189888052341
2232,840525.992,819491.495,113,90,0.10396829507594549
2233,840522.398,819494.971,113,95,0.10431344361258445
2234,840518.804,819498.447,113,100,0.10465734000858122
2235,840515.21,819501.923,113,105,0.10499997975773234
2236,840922.362,819100.882,114,0,0.1195867238788971
2237,840925.603,819097.075,114,5,0.08841462271365326
2238,840928.844,819093.267,114,10,0.08884398401347679
